team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved,player_id,season_id
3617,Karpaty,https://media-1.api-sports.io/football/teams/3617.png,333,Premier League,Ukraine,https://media-3.api-sports.io/football/leagues/333.png,https://media-2.api-sports.io/flags/ua.svg,2015,2,0,64,,Attacker,,False,2,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,63557,2015
599,Zorya Luhansk,https://media-2.api-sports.io/football/teams/599.png,333,Premier League,Ukraine,https://media-2.api-sports.io/football/leagues/333.png,https://media-1.api-sports.io/flags/ua.svg,2015,13,6,524,,Midfielder,,False,7,5,12,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,,63581,2015
13226,Stal Kamianske,https://media-2.api-sports.io/football/teams/13226.png,333,Premier League,Ukraine,https://media-2.api-sports.io/football/leagues/333.png,https://media-2.api-sports.io/flags/ua.svg,2015,9,4,425,,Midfielder,,False,5,4,8,,,1,,,,,,,,,,,,,,,,,2,0,0,,,,,,63603,2015
639,Olimpik Donetsk,https://media-2.api-sports.io/football/teams/639.png,333,Premier League,Ukraine,https://media-1.api-sports.io/football/leagues/333.png,https://media-3.api-sports.io/flags/ua.svg,2015,21,20,1616,,Defender,,False,1,7,1,,,2,,,,,,,,,,,,,,,,,6,2,0,,,,,,63609,2015
9151,Dnipro Dnipropetrovsk,https://media-1.api-sports.io/football/teams/9151.png,333,Premier League,Ukraine,https://media-2.api-sports.io/football/leagues/333.png,https://media-3.api-sports.io/flags/ua.svg,2015,0,0,0,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,63631,2015
10697,Metalist,https://media-1.api-sports.io/football/teams/10697.png,333,Premier League,Ukraine,https://media-1.api-sports.io/football/leagues/333.png,https://media-2.api-sports.io/flags/ua.svg,2015,8,7,530,,Defender,,False,1,3,2,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,76356,2015
5627,Metalurh Zaporizhya,https://media-1.api-sports.io/football/teams/5627.png,333,Premier League,Ukraine,https://media-3.api-sports.io/football/leagues/333.png,https://media-3.api-sports.io/flags/ua.svg,2015,14,14,1234,,Defender,,False,0,2,0,,,1,,,,,,,,,,,,,,,,,5,0,0,,,,,,76356,2015
550,Shakhtar Donetsk,https://media-1.api-sports.io/football/teams/550.png,333,Premier League,Ukraine,https://media-1.api-sports.io/football/leagues/333.png,https://media-2.api-sports.io/flags/ua.svg,2015,1,0,63,,Attacker,,False,1,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,105320,2015
9151,Dnipro Dnipropetrovsk,https://media-3.api-sports.io/football/teams/9151.png,333,Premier League,Ukraine,https://media-2.api-sports.io/football/leagues/333.png,https://media-3.api-sports.io/flags/ua.svg,2015,15,15,1350,,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2157,2015
572,Dynamo Kyiv,https://media-1.api-sports.io/football/teams/572.png,333,Premier League,Ukraine,https://media-1.api-sports.io/football/leagues/333.png,https://media-1.api-sports.io/flags/ua.svg,2015,0,0,0,,Goalkeeper,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2158,2015
572,Dynamo Kyiv,https://media-3.api-sports.io/football/teams/572.png,333,Premier League,Ukraine,https://media-1.api-sports.io/football/leagues/333.png,https://media-2.api-sports.io/flags/ua.svg,2015,18,9,941,,Midfielder,,False,9,3,13,,,2,,,,,,,,,,,,,,,,,2,0,0,,,,,,2172,2015
572,Dynamo Kyiv,https://media-3.api-sports.io/football/teams/572.png,333,Premier League,Ukraine,https://media-3.api-sports.io/football/leagues/333.png,https://media-2.api-sports.io/flags/ua.svg,2015,19,12,1024,,Midfielder,,False,7,10,11,,,3,,,,,,,,,,,,,,,,,3,0,0,,,,,,2175,2015
572,Dynamo Kyiv,https://media-3.api-sports.io/football/teams/572.png,333,Premier League,Ukraine,https://media-2.api-sports.io/football/leagues/333.png,https://media-1.api-sports.io/flags/ua.svg,2015,19,11,1047,,Midfielder,,False,8,6,11,,,1,,,,,,,,,,,,,,,,,4,0,0,,,,,,2180,2015
572,Dynamo Kyiv,https://media-3.api-sports.io/football/teams/572.png,333,Premier League,Ukraine,https://media-1.api-sports.io/football/leagues/333.png,https://media-1.api-sports.io/flags/ua.svg,2015,17,17,1530,,Midfielder,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,4,0,0,,,,,,50093,2015
599,Zorya Luhansk,https://media-1.api-sports.io/football/teams/599.png,333,Premier League,Ukraine,https://media-2.api-sports.io/football/leagues/333.png,https://media-1.api-sports.io/flags/ua.svg,2015,25,25,2172,,Defender,,False,0,3,0,,,8,,,,,,,,,,,,,,,,,1,0,0,,,,,,55877,2015
10697,Metalist,https://media-3.api-sports.io/football/teams/10697.png,333,Premier League,Ukraine,https://media-3.api-sports.io/football/leagues/333.png,https://media-2.api-sports.io/flags/ua.svg,2015,8,7,607,,Midfielder,,False,1,4,1,,,0,,,,,,,,,,,,,,,,,4,0,0,,,,,,61186,2015
13231,Hoverla,https://media-2.api-sports.io/football/teams/13231.png,333,Premier League,Ukraine,https://media-2.api-sports.io/football/leagues/333.png,https://media-1.api-sports.io/flags/ua.svg,2015,15,15,1350,,Defender,,False,0,0,0,,,1,,,,,,,,,,,,,,,,,7,0,0,,,,,,63385,2015
3615,Chornomorets,https://media-2.api-sports.io/football/teams/3615.png,333,Premier League,Ukraine,https://media-1.api-sports.io/football/leagues/333.png,https://media-1.api-sports.io/flags/ua.svg,2015,16,11,1063,,Midfielder,,False,5,5,9,,,1,,,,,,,,,,,,,,,,,2,0,0,,,,,,63392,2015
599,Zorya Luhansk,https://media-2.api-sports.io/football/teams/599.png,333,Premier League,Ukraine,https://media-3.api-sports.io/football/leagues/333.png,https://media-2.api-sports.io/flags/ua.svg,2015,21,21,1890,,Goalkeeper,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,,63429,2015
3615,Chornomorets,https://media-1.api-sports.io/football/teams/3615.png,333,Premier League,Ukraine,https://media-3.api-sports.io/football/leagues/333.png,https://media-1.api-sports.io/flags/ua.svg,2015,18,12,1115,,Attacker,,False,6,3,7,,,1,,,,,,,,,,,,,,,,,2,0,0,,,,,,63452,2015
3634,Volyn,https://media-1.api-sports.io/football/teams/3634.png,333,Premier League,Ukraine,https://media-1.api-sports.io/football/leagues/333.png,https://media-1.api-sports.io/flags/ua.svg,2015,16,16,1387,,Midfielder,,False,0,3,0,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,,63489,2015
3617,Karpaty,https://media-1.api-sports.io/football/teams/3617.png,333,Premier League,Ukraine,https://media-3.api-sports.io/football/leagues/333.png,https://media-3.api-sports.io/flags/ua.svg,2015,23,22,2000,,Defender,,False,1,1,1,,,1,,,,,,,,,,,,,,,,,6,1,0,,,,,,63537,2015
572,Dynamo Kyiv,https://media-3.api-sports.io/football/teams/572.png,333,Premier League,Ukraine,https://media-3.api-sports.io/football/leagues/333.png,https://media-1.api-sports.io/flags/ua.svg,2015,4,1,149,,Midfielder,,False,3,0,5,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,63547,2015
3615,Chornomorets,https://media-2.api-sports.io/football/teams/3615.png,333,Premier League,Ukraine,https://media-1.api-sports.io/football/leagues/333.png,https://media-2.api-sports.io/flags/ua.svg,2015,20,20,1790,,Midfielder,,False,0,1,0,,,5,,,,,,,,,,,,,,,,,4,0,0,,,,,,63574,2015
572,Dynamo Kyiv,https://media-2.api-sports.io/football/teams/572.png,333,Premier League,Ukraine,https://media-2.api-sports.io/football/leagues/333.png,https://media-1.api-sports.io/flags/ua.svg,2015,1,0,8,,Midfielder,,False,1,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,63578,2015
3634,Volyn,https://media-1.api-sports.io/football/teams/3634.png,333,Premier League,Ukraine,https://media-2.api-sports.io/football/leagues/333.png,https://media-1.api-sports.io/flags/ua.svg,2015,12,7,660,,Defender,,False,5,0,14,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,63620,2015
9151,Dnipro Dnipropetrovsk,https://media-2.api-sports.io/football/teams/9151.png,333,Premier League,Ukraine,https://media-2.api-sports.io/football/leagues/333.png,https://media-3.api-sports.io/flags/ua.svg,2015,1,1,69,,Midfielder,,False,0,1,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,63641,2015
10697,Metalist,https://media-1.api-sports.io/football/teams/10697.png,333,Premier League,Ukraine,https://media-1.api-sports.io/football/leagues/333.png,https://media-1.api-sports.io/flags/ua.svg,2015,1,0,16,,Midfielder,,False,1,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,63844,2015
1121,Vorskla Poltava,https://media-2.api-sports.io/football/teams/1121.png,333,Premier League,Ukraine,https://media-1.api-sports.io/football/leagues/333.png,https://media-2.api-sports.io/flags/ua.svg,2015,20,16,1480,,Defender,,False,4,3,9,,,1,,,,,,,,,,,,,,,,,4,0,0,,,,,,1505,2015
1121,Vorskla Poltava,https://media-2.api-sports.io/football/teams/1121.png,333,Premier League,Ukraine,https://media-3.api-sports.io/football/leagues/333.png,https://media-3.api-sports.io/flags/ua.svg,2015,13,12,1058,,Defender,,False,1,1,5,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,,1511,2015
1121,Vorskla Poltava,https://media-3.api-sports.io/football/teams/1121.png,333,Premier League,Ukraine,https://media-1.api-sports.io/football/leagues/333.png,https://media-1.api-sports.io/flags/ua.svg,2015,20,17,1479,,Midfielder,,False,3,8,3,,,1,,,,,,,,,,,,,,,,,8,0,0,,,,,,1524,2015
3615,Chornomorets,https://media-2.api-sports.io/football/teams/3615.png,333,Premier League,Ukraine,https://media-1.api-sports.io/football/leagues/333.png,https://media-2.api-sports.io/flags/ua.svg,2015,9,6,510,,Attacker,,False,3,5,3,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,7793,2015
5627,Metalurh Zaporizhya,https://media-3.api-sports.io/football/teams/5627.png,333,Premier League,Ukraine,https://media-1.api-sports.io/football/leagues/333.png,https://media-1.api-sports.io/flags/ua.svg,2015,14,14,1217,,Attacker,,False,0,4,1,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,7793,2015
3617,Karpaty,https://media-3.api-sports.io/football/teams/3617.png,333,Premier League,Ukraine,https://media-3.api-sports.io/football/leagues/333.png,https://media-2.api-sports.io/flags/ua.svg,2015,15,8,674,,Defender,,False,7,3,13,,,0,,,,,,,,,,,,,,,,,4,0,0,,,,,,47404,2015
599,Zorya Luhansk,https://media-2.api-sports.io/football/teams/599.png,333,Premier League,Ukraine,https://media-3.api-sports.io/football/leagues/333.png,https://media-3.api-sports.io/flags/ua.svg,2015,23,23,2070,,Defender,,False,0,0,2,,,1,,,,,,,,,,,,,,,,,2,0,0,,,,,,49997,2015
3619,Oleksandria,https://media-3.api-sports.io/football/teams/3619.png,333,Premier League,Ukraine,https://media-3.api-sports.io/football/leagues/333.png,https://media-2.api-sports.io/flags/ua.svg,2015,23,17,1634,,Midfielder,,False,6,2,8,,,1,,,,,,,,,,,,,,,,,5,0,0,,,,,,63386,2015
550,Shakhtar Donetsk,https://media-2.api-sports.io/football/teams/550.png,333,Premier League,Ukraine,https://media-3.api-sports.io/football/leagues/333.png,https://media-3.api-sports.io/flags/ua.svg,2015,1,0,8,,Midfielder,,False,1,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,63418,2015
599,Zorya Luhansk,https://media-3.api-sports.io/football/teams/599.png,333,Premier League,Ukraine,https://media-2.api-sports.io/football/leagues/333.png,https://media-1.api-sports.io/flags/ua.svg,2015,3,3,270,,Midfielder,,False,0,0,0,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,,63442,2015
550,Shakhtar Donetsk,https://media-2.api-sports.io/football/teams/550.png,333,Premier League,Ukraine,https://media-1.api-sports.io/football/leagues/333.png,https://media-1.api-sports.io/flags/ua.svg,2015,2,2,180,,Goalkeeper,,False,0,0,8,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,63456,2015
599,Zorya Luhansk,https://media-2.api-sports.io/football/teams/599.png,333,Premier League,Ukraine,https://media-2.api-sports.io/football/leagues/333.png,https://media-1.api-sports.io/flags/ua.svg,2015,3,0,62,,Attacker,,False,3,0,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,63496,2015
13226,Stal Kamianske,https://media-2.api-sports.io/football/teams/13226.png,333,Premier League,Ukraine,https://media-3.api-sports.io/football/leagues/333.png,https://media-2.api-sports.io/flags/ua.svg,2015,18,10,988,,Attacker,,False,8,7,13,,,2,,,,,,,,,,,,,,,,,3,0,0,,,,,,63552,2015
3617,Karpaty,https://media-2.api-sports.io/football/teams/3617.png,333,Premier League,Ukraine,https://media-2.api-sports.io/football/leagues/333.png,https://media-3.api-sports.io/flags/ua.svg,2015,3,3,270,,Goalkeeper,,False,0,0,18,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,63561,2015
10697,Metalist,https://media-1.api-sports.io/football/teams/10697.png,333,Premier League,Ukraine,https://media-1.api-sports.io/football/leagues/333.png,https://media-1.api-sports.io/flags/ua.svg,2015,0,0,0,,Goalkeeper,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,63668,2015
1121,Vorskla Poltava,https://media-2.api-sports.io/football/teams/1121.png,333,Premier League,Ukraine,https://media-3.api-sports.io/football/leagues/333.png,https://media-1.api-sports.io/flags/ua.svg,2015,1,0,0,,Attacker,,False,1,0,14,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,63870,2015
639,Olimpik Donetsk,https://media-1.api-sports.io/football/teams/639.png,333,Premier League,Ukraine,https://media-1.api-sports.io/football/leagues/333.png,https://media-2.api-sports.io/flags/ua.svg,2015,14,3,492,,Attacker,,False,11,2,13,,,3,,,,,,,,,,,,,,,,,2,0,0,,,,,,101468,2015
13226,Stal Kamianske,https://media-1.api-sports.io/football/teams/13226.png,333,Premier League,Ukraine,https://media-3.api-sports.io/football/leagues/333.png,https://media-1.api-sports.io/flags/ua.svg,2015,6,4,273,,Midfielder,,False,2,4,9,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,101471,2015
599,Zorya Luhansk,https://media-3.api-sports.io/football/teams/599.png,333,Premier League,Ukraine,https://media-2.api-sports.io/football/leagues/333.png,https://media-3.api-sports.io/flags/ua.svg,2015,0,0,0,,Defender,,False,0,0,5,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,111480,2015
1121,Vorskla Poltava,https://media-3.api-sports.io/football/teams/1121.png,333,Premier League,Ukraine,https://media-1.api-sports.io/football/leagues/333.png,https://media-3.api-sports.io/flags/ua.svg,2015,7,6,564,,Defender,,False,1,1,10,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,,111480,2015
639,Olimpik Donetsk,https://media-2.api-sports.io/football/teams/639.png,333,Premier League,Ukraine,https://media-3.api-sports.io/football/leagues/333.png,https://media-1.api-sports.io/flags/ua.svg,2015,4,1,101,,Attacker,,False,3,1,7,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,111482,2015
3619,Oleksandria,https://media-1.api-sports.io/football/teams/3619.png,333,Premier League,Ukraine,https://media-3.api-sports.io/football/leagues/333.png,https://media-2.api-sports.io/flags/ua.svg,2015,3,0,34,,Attacker,,False,3,0,7,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,111482,2015
3617,Karpaty,https://media-2.api-sports.io/football/teams/3617.png,333,Premier League,Ukraine,https://media-1.api-sports.io/football/leagues/333.png,https://media-1.api-sports.io/flags/ua.svg,2015,0,0,0,,Goalkeeper,,False,0,0,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,172814,2015
1121,Vorskla Poltava,https://media-2.api-sports.io/football/teams/1121.png,333,Premier League,Ukraine,https://media-3.api-sports.io/football/leagues/333.png,https://media-1.api-sports.io/flags/ua.svg,2015,0,0,0,,Midfielder,,False,0,0,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,1518,2015
1121,Vorskla Poltava,https://media-2.api-sports.io/football/teams/1121.png,333,Premier League,Ukraine,https://media-3.api-sports.io/football/leagues/333.png,https://media-3.api-sports.io/flags/ua.svg,2015,8,6,564,,Attacker,,False,2,3,2,,,2,,,,,,,,,,,,,,,,,3,0,0,,,,,,1525,2015
3619,Oleksandria,https://media-1.api-sports.io/football/teams/3619.png,333,Premier League,Ukraine,https://media-1.api-sports.io/football/leagues/333.png,https://media-1.api-sports.io/flags/ua.svg,2015,11,7,674,,Attacker,,False,4,2,6,,,3,,,,,,,,,,,,,,,,,2,0,0,,,,,,1525,2015
5627,Metalurh Zaporizhya,https://media-2.api-sports.io/football/teams/5627.png,333,Premier League,Ukraine,https://media-3.api-sports.io/football/leagues/333.png,https://media-2.api-sports.io/flags/ua.svg,2015,9,8,674,,Attacker,,False,1,3,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,7872,2015
9151,Dnipro Dnipropetrovsk,https://media-2.api-sports.io/football/teams/9151.png,333,Premier League,Ukraine,https://media-3.api-sports.io/football/leagues/333.png,https://media-2.api-sports.io/flags/ua.svg,2015,0,0,0,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,8144,2015
1121,Vorskla Poltava,https://media-2.api-sports.io/football/teams/1121.png,333,Premier League,Ukraine,https://media-3.api-sports.io/football/leagues/333.png,https://media-3.api-sports.io/flags/ua.svg,2015,8,8,720,,Goalkeeper,,False,0,0,9,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,56073,2015
550,Shakhtar Donetsk,https://media-2.api-sports.io/football/teams/550.png,333,Premier League,Ukraine,https://media-3.api-sports.io/football/leagues/333.png,https://media-3.api-sports.io/flags/ua.svg,2015,17,13,1016,,Attacker,,False,4,9,9,,,4,,,,,,,,,,,,,,,,,0,0,0,,,,,,62012,2015
3619,Oleksandria,https://media-2.api-sports.io/football/teams/3619.png,333,Premier League,Ukraine,https://media-1.api-sports.io/football/leagues/333.png,https://media-1.api-sports.io/flags/ua.svg,2015,25,24,2103,,Attacker,,False,1,8,1,,,7,,,,,,,,,,,,,,,,,0,0,0,,,,,,63400,2015
13226,Stal Kamianske,https://media-1.api-sports.io/football/teams/13226.png,333,Premier League,Ukraine,https://media-2.api-sports.io/football/leagues/333.png,https://media-3.api-sports.io/flags/ua.svg,2015,5,5,406,,Goalkeeper,,False,0,1,19,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,63455,2015
639,Olimpik Donetsk,https://media-1.api-sports.io/football/teams/639.png,333,Premier League,Ukraine,https://media-3.api-sports.io/football/leagues/333.png,https://media-1.api-sports.io/flags/ua.svg,2015,7,7,586,,Defender,,False,0,1,0,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,,63486,2015
3615,Chornomorets,https://media-2.api-sports.io/football/teams/3615.png,333,Premier League,Ukraine,https://media-1.api-sports.io/football/leagues/333.png,https://media-2.api-sports.io/flags/ua.svg,2015,5,5,369,,Defender,,False,0,2,7,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,63486,2015
9151,Dnipro Dnipropetrovsk,https://media-1.api-sports.io/football/teams/9151.png,333,Premier League,Ukraine,https://media-3.api-sports.io/football/leagues/333.png,https://media-2.api-sports.io/flags/ua.svg,2015,7,4,327,,Midfielder,,False,3,1,5,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,63520,2015
3634,Volyn,https://media-3.api-sports.io/football/teams/3634.png,333,Premier League,Ukraine,https://media-2.api-sports.io/football/leagues/333.png,https://media-3.api-sports.io/flags/ua.svg,2015,16,15,1372,,Midfielder,,False,1,1,1,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,,,63520,2015
13226,Stal Kamianske,https://media-3.api-sports.io/football/teams/13226.png,333,Premier League,Ukraine,https://media-3.api-sports.io/football/leagues/333.png,https://media-3.api-sports.io/flags/ua.svg,2015,0,0,0,,Goalkeeper,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,63528,2015
3617,Karpaty,https://media-3.api-sports.io/football/teams/3617.png,333,Premier League,Ukraine,https://media-2.api-sports.io/football/leagues/333.png,https://media-1.api-sports.io/flags/ua.svg,2015,18,6,746,,Midfielder,,False,12,5,14,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,,63545,2015
13231,Hoverla,https://media-2.api-sports.io/football/teams/13231.png,333,Premier League,Ukraine,https://media-1.api-sports.io/football/leagues/333.png,https://media-3.api-sports.io/flags/ua.svg,2015,24,20,1851,,Attacker,,False,4,5,5,,,2,,,,,,,,,,,,,,,,,2,0,0,,,,,,63633,2015
3615,Chornomorets,https://media-1.api-sports.io/football/teams/3615.png,333,Premier League,Ukraine,https://media-3.api-sports.io/football/leagues/333.png,https://media-2.api-sports.io/flags/ua.svg,2015,12,11,917,,Midfielder,,False,1,3,9,,,1,,,,,,,,,,,,,,,,,4,0,0,,,,,,63653,2015
550,Shakhtar Donetsk,https://media-2.api-sports.io/football/teams/550.png,333,Premier League,Ukraine,https://media-2.api-sports.io/football/leagues/333.png,https://media-2.api-sports.io/flags/ua.svg,2015,0,0,0,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,63715,2015
1121,Vorskla Poltava,https://media-2.api-sports.io/football/teams/1121.png,333,Premier League,Ukraine,https://media-2.api-sports.io/football/leagues/333.png,https://media-2.api-sports.io/flags/ua.svg,2015,3,0,4,,Defender,,False,3,0,16,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,63778,2015
13231,Hoverla,https://media-2.api-sports.io/football/teams/13231.png,333,Premier League,Ukraine,https://media-1.api-sports.io/football/leagues/333.png,https://media-1.api-sports.io/flags/ua.svg,2015,16,11,1036,,Defender,,False,5,1,11,,,1,,,,,,,,,,,,,,,,,3,0,0,,,,,,63855,2015
9151,Dnipro Dnipropetrovsk,https://media-2.api-sports.io/football/teams/9151.png,333,Premier League,Ukraine,https://media-2.api-sports.io/football/leagues/333.png,https://media-1.api-sports.io/flags/ua.svg,2015,2,1,82,,Midfielder,,False,1,1,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,101298,2015
1121,Vorskla Poltava,https://media-2.api-sports.io/football/teams/1121.png,333,Premier League,Ukraine,https://media-1.api-sports.io/football/leagues/333.png,https://media-3.api-sports.io/flags/ua.svg,2015,24,24,2131,,Midfielder,,False,0,2,0,,,2,,,,,,,,,,,,,,,,,6,0,0,,,,,,111574,2015
13226,Stal Kamianske,https://media-2.api-sports.io/football/teams/13226.png,333,Premier League,Ukraine,https://media-2.api-sports.io/football/leagues/333.png,https://media-3.api-sports.io/flags/ua.svg,2015,12,6,549,,Midfielder,,False,6,1,17,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,,139136,2015
550,Shakhtar Donetsk,https://media-3.api-sports.io/football/teams/550.png,333,Premier League,Ukraine,https://media-1.api-sports.io/football/leagues/333.png,https://media-3.api-sports.io/flags/ua.svg,2015,18,9,960,,Attacker,,False,9,4,9,,,6,,,,,,,,,,,,,,,,,1,0,0,,,,,,684,2015
