team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved,player_id,season_id
529,Barcelona,https://media-1.api-sports.io/football/teams/529.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2021,2,0,27,,Midfielder,6.250000,False,2,0,7,,,0,0,,,12,1,5,,,,3,1,1,,,1,,0,0,0,,,0,0,,162167,2021
541,Real Madrid,https://media-1.api-sports.io/football/teams/541.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2021,1,0,10,,Defender,6.700000,False,1,0,1,,,0,0,,,6,1,6,,,,,,,,,,,0,0,0,,,0,0,,162530,2021
541,Real Madrid,https://media-2.api-sports.io/football/teams/541.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2021,0,0,0,,Goalkeeper,,False,0,0,18,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,2,162533,2021
715,Granada CF,https://media-2.api-sports.io/football/teams/715.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2021,8,3,282,,Midfielder,6.512500,False,5,3,28,3,1,0,0,,,123,2,12,3,2,3,28,11,2,2,,3,2,1,0,0,,,0,0,,182166,2021
531,Athletic Club,https://media-2.api-sports.io/football/teams/531.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2021,0,0,0,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,182617,2021
540,Espanyol,https://media-2.api-sports.io/football/teams/540.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2021,3,0,17,,Attacker,7.400000,False,3,0,8,,,0,0,1,,5,2,2,1,,,7,6,1,,,4,,0,0,0,,,0,0,,182674,2021
536,Sevilla,https://media-3.api-sports.io/football/teams/536.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2021,1,0,4,,Midfielder,6.300000,False,1,0,10,,,0,0,,,4,,2,1,,,3,1,,,,,1,1,0,0,,,0,0,,182772,2021
531,Athletic Club,https://media-2.api-sports.io/football/teams/531.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2021,14,3,308,,Attacker,6.642857,False,11,2,28,6,4,1,0,,,103,3,6,9,1,2,48,20,7,4,,6,8,0,0,0,,,0,0,,286593,2021
798,Mallorca,https://media-3.api-sports.io/football/teams/798.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2021,5,1,129,,Attacker,6.500000,False,4,1,20,2,2,0,0,,,58,3,9,2,,,12,7,6,4,,,,0,0,0,,,0,0,,293604,2021
536,Sevilla,https://media-3.api-sports.io/football/teams/536.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2021,0,0,0,,Defender,,False,0,0,12,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,,297311,2021
530,Atletico Madrid,https://media-2.api-sports.io/football/teams/530.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2021,5,1,66,,Midfielder,6.350000,False,4,1,19,,,0,0,,,37,,14,3,,3,16,8,1,,,1,4,1,0,1,,,0,0,,303378,2021
546,Getafe,https://media-1.api-sports.io/football/teams/546.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2021,7,1,216,,Midfielder,6.471428,False,6,1,21,,,0,0,,,106,3,12,3,,1,40,21,9,5,,9,7,0,0,0,,,0,0,,46,2021
728,Rayo Vallecano,https://media-2.api-sports.io/football/teams/728.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2021,8,8,646,,Goalkeeper,6.087500,False,0,0,29,,,0,13,,24,189,,16,,,,6,4,2,2,,1,1,0,0,1,,,0,0,2,732,2021
543,Real Betis,https://media-1.api-sports.io/football/teams/543.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2021,0,0,0,,Defender,,False,0,0,1,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,,1562,2021
540,Espanyol,https://media-2.api-sports.io/football/teams/540.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2021,3,0,4,,Midfielder,6.800000,False,3,0,12,,,0,0,,,9,,3,1,,,5,3,,,,1,1,1,0,0,,,0,0,,46692,2021
798,Mallorca,https://media-2.api-sports.io/football/teams/798.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2021,4,1,115,,Midfielder,6.450000,False,3,1,17,,,0,0,,,53,1,11,4,,,20,11,3,1,,5,2,1,0,0,,,0,0,,46711,2021
798,Mallorca,https://media-1.api-sports.io/football/teams/798.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2021,21,21,1890,,Goalkeeper,6.804761,False,0,0,15,,,0,26,,52,574,,16,,,1,11,10,,,,5,,5,0,1,,,0,0,2,46729,2021
798,Mallorca,https://media-3.api-sports.io/football/teams/798.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2021,6,1,173,,Attacker,6.350000,False,5,1,12,5,1,0,0,,,40,,4,3,,2,45,17,8,3,,7,5,0,0,0,,,0,0,,46749,2021
546,Getafe,https://media-1.api-sports.io/football/teams/546.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2021,0,0,0,,Goalkeeper,,False,0,0,36,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,1,47248,2021
531,Athletic Club,https://media-2.api-sports.io/football/teams/531.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2021,1,0,0,,Defender,,False,1,0,2,,,0,0,,,2,,2,,,,1,,,,,,1,0,0,0,,,0,0,,47286,2021
548,Real Sociedad,https://media-1.api-sports.io/football/teams/548.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2021,1,0,44,,Attacker,7.000000,False,1,0,2,1,,0,0,,,7,,6,3,,1,10,7,1,1,,2,1,0,0,0,,,0,0,,47318,2021
546,Getafe,https://media-2.api-sports.io/football/teams/546.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2021,1,1,46,,Defender,6.200000,False,0,1,11,,,0,0,,,15,1,11,,,,4,,,,,,2,1,0,1,,,0,0,,47459,2021
727,Osasuna,https://media-3.api-sports.io/football/teams/727.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2021,3,3,245,,Defender,6.633333,False,0,2,23,1,,0,0,,,108,,28,4,1,3,22,11,2,,,,1,0,0,0,,,0,0,,47510,2021
728,Rayo Vallecano,https://media-2.api-sports.io/football/teams/728.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2021,0,0,0,,Midfielder,,False,0,0,4,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,,47548,2021
797,Elche,https://media-1.api-sports.io/football/teams/797.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2021,0,0,0,,Midfielder,,False,0,0,2,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,,129656,2021
727,Osasuna,https://media-2.api-sports.io/football/teams/727.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2021,3,2,188,,Defender,6.066666,False,1,1,16,,,0,0,,,38,1,10,3,,,25,10,,,,4,3,1,0,0,,,0,0,,182181,2021
531,Athletic Club,https://media-2.api-sports.io/football/teams/531.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2021,0,0,0,,Attacker,,False,0,0,3,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,,182588,2021
533,Villarreal,https://media-3.api-sports.io/football/teams/533.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2021,0,0,0,,Attacker,,False,0,0,1,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,,184193,2021
546,Getafe,https://media-1.api-sports.io/football/teams/546.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2021,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,184762,2021
536,Sevilla,https://media-2.api-sports.io/football/teams/536.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2021,5,2,177,,Attacker,6.375000,False,3,2,23,1,1,0,0,,,34,,7,2,,2,38,12,9,3,,6,4,0,0,0,,,0,0,,192032,2021
798,Mallorca,https://media-2.api-sports.io/football/teams/798.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2021,0,0,0,,Defender,,False,0,0,2,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,,288220,2021
540,Espanyol,https://media-3.api-sports.io/football/teams/540.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2021,21,4,550,,Attacker,6.550000,False,17,4,32,6,2,1,0,,,85,5,2,6,1,2,106,44,7,4,,15,10,0,0,0,,,0,0,,1584,2021
543,Real Betis,https://media-2.api-sports.io/football/teams/543.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2021,1,0,3,,Attacker,6.550000,False,1,0,2,6,2,0,0,,,85,5,2,6,1,2,106,44,7,4,,15,10,0,0,0,,,0,0,,1584,2021
724,Cadiz,https://media-3.api-sports.io/football/teams/724.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2021,5,1,173,,Attacker,6.620000,False,4,1,18,3,1,0,0,,,38,3,5,1,,,30,12,2,2,,2,3,1,0,0,,,0,0,,18978,2021
715,Granada CF,https://media-3.api-sports.io/football/teams/715.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2021,15,10,918,,Midfielder,6.673333,False,5,5,5,5,2,0,0,1,,330,3,17,24,4,9,107,58,16,10,,14,11,5,0,0,,,0,0,,46090,2021
715,Granada CF,https://media-3.api-sports.io/football/teams/715.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2021,22,18,1504,,Defender,6.604545,False,4,8,16,10,2,1,0,,,644,3,21,23,11,17,123,60,8,4,,4,15,5,0,0,,,0,0,,46677,2021
715,Granada CF,https://media-1.api-sports.io/football/teams/715.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2021,32,27,2305,,Defender,6.553125,False,5,8,9,15,2,0,0,1,,672,18,14,73,10,36,271,129,33,17,,13,39,11,0,0,,,0,0,,46679,2021
715,Granada CF,https://media-3.api-sports.io/football/teams/715.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2021,26,24,2114,,Defender,6.734615,False,2,9,4,5,1,0,0,,,633,13,17,31,9,32,146,82,16,9,,22,8,1,0,0,,,0,0,,46682,2021
715,Granada CF,https://media-1.api-sports.io/football/teams/715.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2021,33,25,2270,,Midfielder,6.642424,False,8,17,13,24,15,6,0,1,,614,18,13,34,3,11,348,143,56,31,,30,44,4,0,0,,,0,0,,46689,2021
724,Cadiz,https://media-3.api-sports.io/football/teams/724.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2021,9,1,227,,Midfielder,6.522222,False,8,1,19,3,1,0,0,,,46,2,3,6,,3,42,23,15,8,,7,4,0,0,0,,,0,0,,46890,2021
715,Granada CF,https://media-3.api-sports.io/football/teams/715.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2021,16,7,575,,Midfielder,6.662500,False,9,6,27,7,4,0,0,,,159,8,7,12,2,3,81,33,11,6,,5,5,0,0,0,,,0,0,,47063,2021
546,Getafe,https://media-3.api-sports.io/football/teams/546.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2021,0,0,0,,Defender,,False,0,0,3,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,,47253,2021
546,Getafe,https://media-1.api-sports.io/football/teams/546.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2021,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,47256,2021
546,Getafe,https://media-3.api-sports.io/football/teams/546.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2021,29,19,1470,,Attacker,6.637037,False,10,19,11,34,13,3,0,,,342,13,10,7,3,2,189,79,44,13,,45,31,7,0,0,,,0,0,,47324,2021
540,Espanyol,https://media-1.api-sports.io/football/teams/540.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2021,21,14,997,,Midfielder,6.719047,False,7,14,24,5,,0,0,,,426,18,18,11,1,1,118,69,18,15,,37,9,0,0,0,,,0,0,,47339,2021
546,Getafe,https://media-3.api-sports.io/football/teams/546.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2021,9,1,220,,Defender,6.411111,False,8,1,21,1,1,0,0,,,72,2,6,10,,3,38,17,1,1,,5,10,4,0,0,,,0,0,,47408,2021
546,Getafe,https://media-2.api-sports.io/football/teams/546.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2021,10,5,403,,Defender,6.477777,False,5,4,18,1,,0,0,1,,169,2,12,2,2,4,29,14,,,,4,7,3,1,0,,,0,0,,47452,2021
715,Granada CF,https://media-2.api-sports.io/football/teams/715.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2021,15,8,739,,Midfielder,6.850000,False,7,3,11,10,5,1,0,3,,338,13,16,21,1,6,118,57,19,14,,16,11,3,0,0,,,0,0,,47468,2021
540,Espanyol,https://media-1.api-sports.io/football/teams/540.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2021,0,0,0,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,127426,2021
715,Granada CF,https://media-1.api-sports.io/football/teams/715.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2021,0,0,0,,Midfielder,,False,0,0,3,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,,286639,2021
715,Granada CF,https://media-1.api-sports.io/football/teams/715.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2021,18,15,1282,,Defender,6.588235,False,3,3,14,2,,0,0,,,598,4,24,31,9,12,125,64,1,1,,11,24,5,0,0,,,0,0,,290215,2021
715,Granada CF,https://media-1.api-sports.io/football/teams/715.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2021,0,0,0,,Goalkeeper,,False,0,0,1,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,0,290685,2021
715,Granada CF,https://media-3.api-sports.io/football/teams/715.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2021,12,4,434,,Defender,6.616666,False,8,2,16,3,1,1,0,,,152,5,11,12,4,5,61,29,7,3,,5,6,1,0,0,,,0,0,,30,2021
530,Atletico Madrid,https://media-2.api-sports.io/football/teams/530.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2021,0,0,0,,Defender,6.616666,False,0,0,0,3,1,0,0,,,152,5,11,12,4,5,61,29,7,3,,5,6,0,0,0,,,0,0,,30,2021
529,Barcelona,https://media-1.api-sports.io/football/teams/529.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2021,15,2,473,,Midfielder,6.593333,False,13,0,36,5,3,1,0,,,450,5,27,6,,3,57,22,8,5,,10,9,0,0,0,,,0,0,,148,2021
530,Atletico Madrid,https://media-2.api-sports.io/football/teams/530.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2021,21,8,851,,Midfielder,6.800000,False,13,4,22,5,3,0,0,,,653,10,27,16,2,12,124,63,19,16,,8,19,4,0,0,,,0,0,,382,2021
539,Levante,https://media-1.api-sports.io/football/teams/539.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2021,10,9,669,,Defender,6.480000,False,1,7,4,,,0,0,,,344,3,28,2,2,11,43,18,1,1,,8,8,2,0,0,,,0,0,,854,2021
536,Sevilla,https://media-2.api-sports.io/football/teams/536.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2021,21,9,1038,,Midfielder,6.850000,False,12,4,25,4,1,0,0,,,671,2,28,16,9,22,82,54,,,,9,15,5,0,0,,,0,0,,1489,2021
797,Elche,https://media-3.api-sports.io/football/teams/797.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2021,14,6,585,,Attacker,6.714285,False,8,6,11,16,7,2,0,1,,104,4,5,5,,1,63,31,18,10,,6,3,1,0,0,,,0,0,,2478,2021
536,Sevilla,https://media-1.api-sports.io/football/teams/536.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2021,6,6,540,,Goalkeeper,7.050000,False,0,0,31,,,0,5,,15,197,,26,,,,1,1,,,,,,1,0,0,,,0,0,1,2813,2021
536,Sevilla,https://media-1.api-sports.io/football/teams/536.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2021,19,9,790,,Defender,6.688888,False,10,6,26,3,2,0,0,1,,421,9,21,18,3,5,74,45,2,2,,10,13,3,0,0,,,0,0,,2852,2021
548,Real Sociedad,https://media-2.api-sports.io/football/teams/548.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2021,32,26,2155,,Attacker,6.734375,False,6,21,7,54,35,6,0,2,,417,20,9,7,2,3,262,109,88,44,,30,32,6,0,0,,,2,0,,2864,2021
798,Mallorca,https://media-1.api-sports.io/football/teams/798.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2021,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,6048,2021
715,Granada CF,https://media-2.api-sports.io/football/teams/715.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2021,15,9,858,,Attacker,6.606666,False,6,7,7,11,2,1,0,1,,188,7,8,7,1,10,84,34,22,9,,12,13,4,0,0,,,0,0,,14405,2021
542,Alaves,https://media-2.api-sports.io/football/teams/542.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2021,11,9,831,,Defender,6.827272,False,2,0,23,6,3,0,0,,,319,2,26,7,12,11,60,41,,,,2,6,2,0,0,,,0,0,,19607,2021
529,Barcelona,https://media-3.api-sports.io/football/teams/529.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2021,21,17,1516,,Defender,6.861904,False,4,8,8,11,3,0,0,3,,816,18,35,32,4,2,182,95,66,37,,19,17,2,0,0,,,0,0,,38735,2021
724,Cadiz,https://media-1.api-sports.io/football/teams/724.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2021,18,8,772,,Attacker,6.693750,False,10,5,22,9,4,0,0,1,,311,12,13,19,1,9,142,70,53,29,,20,7,2,0,0,,,0,0,,47041,2021
715,Granada CF,https://media-1.api-sports.io/football/teams/715.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2021,35,19,1957,,Attacker,6.942857,False,16,9,18,38,22,10,0,5,,507,31,9,4,2,6,300,139,17,7,,39,19,2,0,0,,,0,1,,47265,2021
539,Levante,https://media-1.api-sports.io/football/teams/539.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2021,19,17,1224,,Midfielder,6.684210,False,2,12,15,3,1,0,0,,,454,8,21,25,9,22,133,67,16,11,,13,16,3,0,0,,,0,0,,47441,2021
724,Cadiz,https://media-1.api-sports.io/football/teams/724.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2021,25,21,1847,,Defender,6.832000,False,4,7,9,8,1,0,0,,,645,7,19,43,7,51,202,117,21,12,,25,23,4,0,0,,,0,0,,47561,2021
797,Elche,https://media-3.api-sports.io/football/teams/797.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2021,0,0,0,,Goalkeeper,,False,0,0,16,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,0,122888,2021
532,Valencia,https://media-3.api-sports.io/football/teams/532.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2021,29,13,1256,,Midfielder,6.572000,False,16,12,21,4,2,1,0,,,340,10,9,23,1,14,191,91,64,36,,16,24,5,0,0,,,0,0,,162106,2021
797,Elche,https://media-2.api-sports.io/football/teams/797.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2021,0,0,0,,Defender,,False,0,0,1,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,,162928,2021
530,Atletico Madrid,https://media-1.api-sports.io/football/teams/530.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2021,0,0,0,,Defender,,False,0,0,1,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,,37,2021
