player_id,player_name,player_firstname,player_lastname,player_age,player_birth_date,player_birth_place,player_birth_country,player_nationality,player_height,player_weight,player_injured,player_photo,league_id,season_id
61144,M. Apau,Mitch,Apau,33.0,1990-04-27,Amsterdam,Netherlands,Netherlands,181 cm,75 kg,False,https://media-3.api-sports.io/football/players/61144.png,144,2014
61157,A. Čavrić,Aleksandar,Čavrić,29.0,1994-05-18,Vukovar,Croatia,Serbia,186 cm,75 kg,False,https://media-1.api-sports.io/football/players/61157.png,144,2014
68184,Hugo Sousa,Hugo Filipe,Gonçalves Martins de Sousa,31.0,1992-06-04,"Santa Marinha, Vila Nova de Gaia",Portugal,Portugal,184 cm,,False,https://media-2.api-sports.io/football/players/68184.png,144,2014
76579,G. François,Guillaume,François,33.0,1990-06-03,Libramont,Belgium,Belgium,174 cm,74 kg,False,https://media-2.api-sports.io/football/players/76579.png,144,2014
105294,G. Plet,Glynor Orvil,Plet,36.0,1987-01-30,Amsterdam,Netherlands,Netherlands,194 cm,84 kg,False,https://media-3.api-sports.io/football/players/105294.png,144,2014
1030,D. Mojsov,Daniel,Mojsov,36.0,1987-12-25,Kavadarci,North Macedonia,North Macedonia,190 cm,80 kg,False,https://media-2.api-sports.io/football/players/1030.png,144,2014
2656,Karim Hafez,Karim Hafez,Ramadan Seif El Din,27.0,1996-03-12,Beheira,Egypt,Egypt,175 cm,64 kg,False,https://media-2.api-sports.io/football/players/2656.png,144,2014
3081,K. Musona,Knowledge,Musona,33.0,1990-06-21,Norton,Zimbabwe,Zimbabwe,174 cm,72 kg,False,https://media-2.api-sports.io/football/players/3081.png,144,2014
3273,D. Keet,Darren,Keet,34.0,1989-08-05,Cape Town,South Africa,South Africa,183 cm,,False,https://media-3.api-sports.io/football/players/3273.png,144,2014
8802,S. Van Cauwenberge,Steph,Van Cauwenberge,25.0,1998-05-19,,Belgium,Belgium,,,False,https://media-2.api-sports.io/football/players/8802.png,144,2014
8931,T. Peyre,Thibault,Peyre,31.0,1992-10-03,Martigues,France,France,184 cm,75 kg,False,https://media-2.api-sports.io/football/players/8931.png,144,2014
16871,Zizo,Ahmed Mostafa Mohamed,Sayed,27.0,1996-01-10,Cairo,Egypt,Egypt,174 cm,67 kg,False,https://media-2.api-sports.io/football/players/16871.png,144,2014
46200,A. Jali,Andile Ernest,Jali,33.0,1990-04-10,Matatiele,South Africa,South Africa,170 cm,70 kg,False,https://media-2.api-sports.io/football/players/46200.png,144,2014
47328,Ó. Duarte,Óscar Esaú,Duarte Gaitán,34.0,1989-06-03,Masaya,Nicaragua,Costa Rica,186 cm,88 kg,False,https://media-1.api-sports.io/football/players/47328.png,144,2014
76588,L. Buysens,Ludovic,Buysens,37.0,1986-03-13,Ronse,Belgium,Belgium,188 cm,79 kg,False,https://media-3.api-sports.io/football/players/76588.png,144,2014
76591,N. Kabasele,Nathan Clement,Kabasele Mwamba,29.0,1994-01-14,Brussel,Belgium,Belgium,175 cm,70 kg,False,https://media-1.api-sports.io/football/players/76591.png,144,2014
87813,G. Kyeremeh,Gyamfi,Kyeremeh,28.0,1995-03-09,,Belgium,Belgium,175 cm,70 kg,False,https://media-3.api-sports.io/football/players/87813.png,144,2014
114035,R. Gyselinck,Ridwan,Gyselinck,29.0,1994-06-11,,Belgium,Belgium,,,False,https://media-1.api-sports.io/football/players/114035.png,144,2014
114094,V. Van de Wiele,Victor,Van de Wiele,27.0,1996-07-08,,Belgium,Belgium,,,False,https://media-1.api-sports.io/football/players/114094.png,144,2014
114100,Y. De Maeyer,Yan,De Maeyer,26.0,1997-05-25,,Belgium,Belgium,,,False,https://media-1.api-sports.io/football/players/114100.png,144,2014
114127,A. Van den Eynde,Arne,Van den Eynde,28.0,1995-07-25,,Belgium,Belgium,178 cm,60 kg,False,https://media-3.api-sports.io/football/players/114127.png,144,2014
114195,J. De Coninck,Jilke,De Coninck,28.0,1995-01-09,,Belgium,Belgium,175 cm,70 kg,False,https://media-1.api-sports.io/football/players/114195.png,144,2014
283851,E. Annor,Emmanuel,Annor,29.0,1994-09-25,,Ghana,Ghana,,,False,https://media-3.api-sports.io/football/players/283851.png,144,2014
283881,R. Manu,Richard,Antwi Manu,27.0,1996-07-21,,Ghana,Ghana,,,False,https://media-3.api-sports.io/football/players/283881.png,144,2014
283883,E. Nyarko,Emmanuel Kofi,Nyarko,27.0,1996-07-02,,Ghana,Ghana,,,False,https://media-3.api-sports.io/football/players/283883.png,144,2014
8541,T. Chevalier,Teddy Étienne,Chevalier,36.0,1987-06-28,Denain,France,France,178 cm,77 kg,False,https://media-1.api-sports.io/football/players/8541.png,144,2014
8595,D. Mohamed,Dimitri,Mohamed,34.0,1989-06-11,Bully-les-Mines,France,France,182 cm,70 kg,False,https://media-3.api-sports.io/football/players/8595.png,144,2014
8690,T. De Bie,Thomas,De Bie,26.0,1997-01-29,,Belgium,Belgium,182 cm,76 kg,False,https://media-1.api-sports.io/football/players/8690.png,144,2014
8855,S. Valcke,Sam,Valcke,31.0,1992-12-16,,Belgium,Belgium,188 cm,83 kg,False,https://media-3.api-sports.io/football/players/8855.png,144,2014
8877,T. Rosenthal,Tom,Rosenthal,27.0,1996-09-03,London,England,Israel,,,False,https://media-1.api-sports.io/football/players/8877.png,144,2014
8940,C. Tainmont,Clément,Tainmont,37.0,1986-02-13,Valenciennes,France,France,184 cm,76 kg,False,https://media-2.api-sports.io/football/players/8940.png,144,2014
8979,W. Corstjens,Jens Wouter,Corstjens,36.0,1987-02-13,Maastricht,Netherlands,Belgium,185 cm,75 kg,False,https://media-1.api-sports.io/football/players/8979.png,144,2014
76667,J. Adesanya,Jason,Adesanya,30.0,1993-05-26,Uccle,Belgium,Belgium,188 cm,75 kg,False,https://media-1.api-sports.io/football/players/76667.png,144,2014
114021,M. Oussalah,Mustapha,Oussalah,41.0,1982-02-19,Liège,Belgium,Morocco,176 cm,73 kg,False,https://media-3.api-sports.io/football/players/114021.png,144,2014
114038,Y. Reuten,Yannick,Reuten,28.0,1995-05-09,Genk,Belgium,Belgium,185 cm,77 kg,False,https://media-2.api-sports.io/football/players/114038.png,144,2014
114041,W. Van Tricht,Wannes,Van Tricht,30.0,1993-11-13,,Belgium,Belgium,,,False,https://media-1.api-sports.io/football/players/114041.png,144,2014
114047,J. Houzé,Jérémy,Houzé,27.0,1996-10-28,,Belgium,Belgium,,,False,https://media-3.api-sports.io/football/players/114047.png,144,2014
114049,B. Ulens,Baptiste,Ulens,36.0,1987-07-24,Mons,Belgium,Belgium,177 cm,68 kg,False,https://media-3.api-sports.io/football/players/114049.png,144,2014
114074,D. Deflem,Daimy,Deflem,29.0,1994-05-04,Tienen,Belgium,Belgium,178 cm,,False,https://media-3.api-sports.io/football/players/114074.png,144,2014
114080,E. Matoukou,Eric Benoit,Matoukou,40.0,1983-07-08,Yaoundé,Cameroon,Cameroon,186 cm,82 kg,False,https://media-3.api-sports.io/football/players/114080.png,144,2014
114084,D. Kouemaha,Dorge Rostand,Kouemaha,40.0,1983-06-28,Loum,Cameroon,Cameroon,192 cm,85 kg,False,https://media-1.api-sports.io/football/players/114084.png,144,2014
114091,R. Leemans,Robin,Leemans,30.0,1993-06-25,,Belgium,Belgium,,,False,https://media-2.api-sports.io/football/players/114091.png,144,2014
114114,J. Rentmeister,Jeffrey,Rentmeister,39.0,1984-07-11,Oupeye,Belgium,Belgium,190 cm,83 kg,False,https://media-3.api-sports.io/football/players/114114.png,144,2014
114201,K. Maes,Kristof,Maes,35.0,1988-04-19,Antwerpen,Belgium,Belgium,188 cm,75 kg,False,https://media-1.api-sports.io/football/players/114201.png,144,2014
131759,B. Van den Ackerveken,Benjamin,Van den Ackerveken,28.0,1995-06-29,,Belgium,Belgium,,,False,https://media-2.api-sports.io/football/players/131759.png,144,2014
3125,I. Cissé,Ibrahima,Cissé,29.0,1994-02-28,Liège,Belgium,Guinea,184 cm,77 kg,False,https://media-1.api-sports.io/football/players/3125.png,144,2014
8456,F. Haroun,Faris Dominguere Jenny,Haroun,38.0,1985-09-22,Brussel,Belgium,Belgium,188 cm,73 kg,False,https://media-3.api-sports.io/football/players/8456.png,144,2014
8732,F. Vanzo,Floriano,Vanzo,29.0,1994-04-28,Maurage,Belgium,Belgium,180 cm,77 kg,False,https://media-2.api-sports.io/football/players/8732.png,144,2014
8743,D. Verhulst,Davino,Verhulst,36.0,1987-11-25,Beveren,Belgium,Belgium,194 cm,93 kg,False,https://media-1.api-sports.io/football/players/8743.png,144,2014
8978,M. Biset,Maxime,Biset,37.0,1986-03-26,Antwerpen,Belgium,Belgium,194 cm,89 kg,False,https://media-2.api-sports.io/football/players/8978.png,144,2014
8987,S. Buyl,Stephen,Buyl,31.0,1992-09-02,Aalst,Belgium,Belgium,180 cm,73 kg,False,https://media-3.api-sports.io/football/players/8987.png,144,2014
15443,L. Polizzi,Luca,Polizzi,27.0,1996-05-28,Brussel,Belgium,Belgium,175 cm,68 kg,False,https://media-1.api-sports.io/football/players/15443.png,144,2014
21608,J. Vandam,Jerry,Vandam,35.0,1988-12-08,Lille,France,France,186 cm,77 kg,False,https://media-2.api-sports.io/football/players/21608.png,144,2014
32147,C. Fiore,Corentin,Fiore,28.0,1995-03-24,,Belgium,Belgium,183 cm,75 kg,False,https://media-3.api-sports.io/football/players/32147.png,144,2014
37649,K. Essikal,Karim,Essikal,27.0,1996-02-08,Vilvoorde,Belgium,Morocco,182 cm,74 kg,False,https://media-3.api-sports.io/football/players/37649.png,144,2014
41897,L. Kitambala,Lynel Darcy,Kitambala,35.0,1988-10-26,Creil,France,France,178 cm,76 kg,False,https://media-2.api-sports.io/football/players/41897.png,144,2014
62002,J. Legear,Jonathan Fernand,Jean Legear,36.0,1987-04-13,Liège,Belgium,Belgium,179 cm,78 kg,False,https://media-2.api-sports.io/football/players/62002.png,144,2014
76564,F. Kasmi,Faysel,Kasmi,28.0,1995-10-31,,Belgium,Belgium,167 cm,65 kg,False,https://media-2.api-sports.io/football/players/76564.png,144,2014
76603,N. Kudimbana,Nicaise,Mulopo Kudimbana,36.0,1987-01-21,Boma,Congo DR,Congo DR,190 cm,94 kg,False,https://media-3.api-sports.io/football/players/76603.png,144,2014
76613,C. Ekangamene,Charni,Ekangamene,29.0,1994-02-16,Antwerpen,Belgium,Belgium,,,False,https://media-2.api-sports.io/football/players/76613.png,144,2014
79159,J. Chopin,Jean,Chopin,29.0,1994-10-09,,France,France,195 cm,,False,https://media-3.api-sports.io/football/players/79159.png,144,2014
114042,J. Dujardin,Joey,Dujardin,27.0,1996-02-16,,Belgium,Belgium,,,False,https://media-2.api-sports.io/football/players/114042.png,144,2014
114124,S. Dhoest,Sven,Dhoest,29.0,1994-04-09,Brugge,Belgium,Belgium,186 cm,74 kg,False,https://media-1.api-sports.io/football/players/114124.png,144,2014
114130,J. Vervoort,Jonathan Stefan,Vervoort,30.0,1993-08-13,Brussel,Belgium,Belgium,184 cm,80 kg,False,https://media-2.api-sports.io/football/players/114130.png,144,2014
114167,N. Pierre,Nils,Pierre,28.0,1995-02-04,,Belgium,Belgium,179 cm,,False,https://media-2.api-sports.io/football/players/114167.png,144,2014
67,S. Denswil,Stefano Wilfred,Denswil,30.0,1993-05-07,Zaandam,Netherlands,Netherlands,188 cm,81 kg,False,https://media-1.api-sports.io/football/players/67.png,144,2014
458,M. Diagne,Mbaye,Diagne,32.0,1991-10-28,Dakar,Senegal,Senegal,191 cm,86 kg,False,https://media-2.api-sports.io/football/players/458.png,144,2014
8693,L. De Bock,Laurence Henry Cristine,De Bock,31.0,1992-11-07,Dendermonde,Belgium,Belgium,179 cm,74 kg,False,https://media-1.api-sports.io/football/players/8693.png,144,2014
8759,G. Mujangi Bia,Geoffrey,Mujangi Bia,34.0,1989-08-12,Kinshasa,Congo DR,Belgium,178 cm,75 kg,False,https://media-2.api-sports.io/football/players/8759.png,144,2014
8878,E. Sağlık,Enes,Sağlık,32.0,1991-07-08,Verviers,Belgium,Belgium,170 cm,68 kg,False,https://media-3.api-sports.io/football/players/8878.png,144,2014
20604,S. Bougrine,Sabir,Bougrine,27.0,1996-07-10,Mechelen,Belgium,Belgium,174 cm,68 kg,False,https://media-1.api-sports.io/football/players/20604.png,144,2014
22153,A. Leya,Aaron,Leya Iseka,26.0,1997-11-15,Brussel,Belgium,Belgium,182 cm,85 kg,False,https://media-2.api-sports.io/football/players/22153.png,144,2014
23379,B. Sabaouni,Brahim,Sabaouni,29.0,1994-05-13,Lille,France,Morocco,,,False,https://media-2.api-sports.io/football/players/23379.png,144,2014
24158,N. Verdier,Nicolas,Verdier,36.0,1987-01-17,Nice,France,France,185 cm,72 kg,False,https://media-2.api-sports.io/football/players/24158.png,144,2014
31211,J. Vandeputte,Jari,Vandeputte,27.0,1996-02-14,Gent,Belgium,Belgium,,,False,https://media-1.api-sports.io/football/players/31211.png,144,2014
38254,R. Impens,Rik,Impens,28.0,1995-07-26,,Belgium,Belgium,,,False,https://media-1.api-sports.io/football/players/38254.png,144,2014
43187,R. Jaadi,Reda,Jaadi,28.0,1995-02-14,Brussel,Belgium,Morocco,185 cm,,False,https://media-2.api-sports.io/football/players/43187.png,144,2014
50067,H. Hajradinović,Haris,Hajradinović,29.0,1994-02-18,Prilep,North Macedonia,Bosnia and Herzegovina,178 cm,,False,https://media-3.api-sports.io/football/players/50067.png,144,2014
56298,B. Mokulu Tembe,Benjamin,Mokulu Tembe,34.0,1989-10-11,Brussel,Belgium,Congo DR,187 cm,83 kg,False,https://media-2.api-sports.io/football/players/56298.png,144,2014
61932,A. Yaşar,Ali,Yaşar,28.0,1995-03-08,Liège,Belgium,Belgium,180 cm,75 kg,False,https://media-2.api-sports.io/football/players/61932.png,144,2014
81744,S. Cissé,Sekou,Cissé,38.0,1985-05-23,Dabou,Côte d'Ivoire,Côte d'Ivoire,184 cm,78 kg,False,https://media-1.api-sports.io/football/players/81744.png,144,2014
87284,S. Joseph-Monrose,Steven,Joseph-Monrose,33.0,1990-07-20,Bondy,France,France,180 cm,73 kg,False,https://media-3.api-sports.io/football/players/87284.png,144,2014
93699,E. Velikonja,Etien,Velikonja,35.0,1988-12-26,Šempeter pri Gorici,Slovenia,Slovenia,178 cm,72 kg,False,https://media-2.api-sports.io/football/players/93699.png,144,2014
97866,M. Milec,Martin,Milec,32.0,1991-09-20,Maribor,Slovenia,Slovenia,174 cm,68 kg,False,https://media-1.api-sports.io/football/players/97866.png,144,2014
101313,M. Daf,Mohamed Habib,Daf,29.0,1994-03-13,Dakar,Senegal,Senegal,185 cm,78 kg,False,https://media-2.api-sports.io/football/players/101313.png,144,2014
72,B. Poulain,Benoît Guy Jean,Poulain,36.0,1987-07-27,Nimes,France,France,189 cm,82 kg,False,https://media-3.api-sports.io/football/players/72.png,144,2014
375,C. Mbemba,Chancel,Mbemba Mangulu,29.0,1994-08-08,Kinshasa,Congo DR,Congo DR,182 cm,81 kg,False,https://media-1.api-sports.io/football/players/375.png,144,2014
2202,H. Traoré,Hamari,Traoré,31.0,1992-01-27,Bamako,Mali,Mali,175 cm,73 kg,False,https://media-1.api-sports.io/football/players/2202.png,144,2014
2781,M. Simon,Moses Daddy-Ajala,Simon,28.0,1995-07-12,Jos,Nigeria,Nigeria,168 cm,66 kg,False,https://media-1.api-sports.io/football/players/2781.png,144,2014
2919,M. Sels,Matz Willy Els,Sels,31.0,1992-02-26,Duffel,Belgium,Belgium,188 cm,75 kg,False,https://media-3.api-sports.io/football/players/2919.png,144,2014
2961,A. Badri,Anice,Badri,33.0,1990-09-18,Lyon,France,Tunisia,178 cm,70 kg,False,https://media-2.api-sports.io/football/players/2961.png,144,2014
8444,D. Arslanagić,Dino,Arslanagić,30.0,1993-04-24,Nivelles,Belgium,Belgium,190 cm,86 kg,False,https://media-2.api-sports.io/football/players/8444.png,144,2014
8550,N. Penneteau,Nicolas,Penneteau,42.0,1981-02-28,Marseille,France,France,185 cm,78 kg,False,https://media-1.api-sports.io/football/players/8550.png,144,2014
8629,I. Sylla,Idrissa,Sylla,33.0,1990-12-03,Conakry,Guinea,Guinea,187 cm,75 kg,False,https://media-1.api-sports.io/football/players/8629.png,144,2014
8654,D. Pollet,David,Pollet,35.0,1988-08-12,La Bassée,France,Belgium,191 cm,80 kg,False,https://media-2.api-sports.io/football/players/8654.png,144,2014
8817,N. Zolotić,Nermin,Zolotić,30.0,1993-07-07,Sarajevo,Bosnia and Herzegovina,Bosnia and Herzegovina,,,False,https://media-2.api-sports.io/football/players/8817.png,144,2014
21058,Formose Mendy,Formose Jean-Pierre,Mendy,30.0,1993-10-08,Guédiawaye,Guinea-Bissau,Guinea-Bissau,185 cm,80 kg,False,https://media-1.api-sports.io/football/players/21058.png,144,2014
22000,T. Foket,Thomas,Foket,29.0,1994-09-25,Brussel,Belgium,Belgium,177 cm,72 kg,False,https://media-1.api-sports.io/football/players/22000.png,144,2014
22242,E. Kawashima,Eiji,Kawashima,40.0,1983-03-20,Yono,Japan,Japan,185 cm,82 kg,False,https://media-3.api-sports.io/football/players/22242.png,144,2014
36878,M. Bizot,Marco,Bizot,32.0,1991-03-10,Hoorn,Netherlands,Netherlands,193 cm,88 kg,False,https://media-2.api-sports.io/football/players/36878.png,144,2014
41102,Claudemir,Claudemir,Domingues de Souza,35.0,1988-03-27,Bahia,Brazil,Brazil,185 cm,72 kg,False,https://media-3.api-sports.io/football/players/41102.png,144,2014
41146,F. Hanin,Florent Olivier Sylvain,Hanin,33.0,1990-02-04,Le Havre,France,France,177 cm,73 kg,False,https://media-1.api-sports.io/football/players/41146.png,144,2014
43044,Tiago Ferreira,Tiago Emanuel,Canelas Almeida Ferreira,30.0,1993-07-10,Porto,Portugal,Portugal,184 cm,76 kg,False,https://media-1.api-sports.io/football/players/43044.png,144,2014
64368,Ygor Nogueira,Ygor,Nogueira de Paula,28.0,1995-03-27,,Brazil,Brazil,187 cm,82 kg,False,https://media-1.api-sports.io/football/players/64368.png,144,2014
96438,S. Okitokandjo,Stevy,Okitokandjo,29.0,1994-06-18,Haarlem,Netherlands,Netherlands,184 cm,82 kg,False,https://media-1.api-sports.io/football/players/96438.png,144,2014
1415,A. Najar,Andy Aryel,Najar Rodríguez,30.0,1993-03-16,Choluteca,Honduras,Honduras,170 cm,69 kg,False,https://media-1.api-sports.io/football/players/1415.png,144,2014
1844,A. Marušić,Adam,Marušić,31.0,1992-10-17,Beograd,Serbia,Montenegro,185 cm,76 kg,False,https://media-3.api-sports.io/football/players/1844.png,144,2014
1856,S. Milinković-Savić,Sergej,Milinković-Savić,28.0,1995-02-27,Lleida,Spain,Serbia,192 cm,83 kg,False,https://media-2.api-sports.io/football/players/1856.png,144,2014
2361,S. Ingason,Sverrir Ingi,Ingason,30.0,1993-08-05,Kópavogur,Iceland,Iceland,188 cm,84 kg,False,https://media-1.api-sports.io/football/players/2361.png,144,2014
2479,M. Suárez,Matías Exequiel,Suárez,35.0,1988-05-09,Córdoba,Argentina,Argentina,182 cm,72 kg,False,https://media-3.api-sports.io/football/players/2479.png,144,2014
2741,M. Ryan,Mathew David,Ryan,31.0,1992-04-08,Plumpton,Australia,Australia,184 cm,80 kg,False,https://media-3.api-sports.io/football/players/2741.png,144,2014
2825,A. Mitrović,Aleksandar,Mitrović,29.0,1994-09-16,Smederevo,Serbia,Serbia,189 cm,89 kg,False,https://media-1.api-sports.io/football/players/2825.png,144,2014
8482,B. Dejaegere,Brecht,Dejaegere,32.0,1991-05-29,Handzame,Belgium,Belgium,173 cm,71 kg,False,https://media-2.api-sports.io/football/players/8482.png,144,2014
12667,Jonathan Viera,Jonathan,Viera Ramos,34.0,1989-10-21,Las Palmas de Gran Canaria,Spain,Spain,171 cm,66 kg,False,https://media-2.api-sports.io/football/players/12667.png,144,2014
12910,Wang Shangyuan,Shangyuan,Wang,30.0,1993-06-02,Zhengzhou,China PR,China PR,185 cm,78 kg,False,https://media-1.api-sports.io/football/players/12910.png,144,2014
15795,A. Scholz,Alexander,Scholz,31.0,1992-10-24,København,Denmark,Denmark,189 cm,84 kg,False,https://media-2.api-sports.io/football/players/15795.png,144,2014
19347,J. Jeanvier,Julian Marc,Jeanvier,31.0,1992-03-31,Clichy,France,Guinea,183 cm,84 kg,False,https://media-2.api-sports.io/football/players/19347.png,144,2014
20683,Y. Thuram-Ulien,Yohann Georges,Thuram-Ulien,35.0,1988-10-31,Courcouronnes,France,Guadeloupe,188 cm,85 kg,False,https://media-2.api-sports.io/football/players/20683.png,144,2014
20821,R. Pillot,Rémi,Pillot,33.0,1990-07-27,Besançon,France,France,187 cm,82 kg,False,https://media-1.api-sports.io/football/players/20821.png,144,2014
21543,J. Labor,Jérémy,Labor,31.0,1992-03-19,Pontoise,France,France,182 cm,74 kg,False,https://media-1.api-sports.io/football/players/21543.png,144,2014
23376,N. Merabti,Noam,Merabti,27.0,1996-10-05,,France,France,,,False,https://media-2.api-sports.io/football/players/23376.png,144,2014
31563,A. Trajkovski,Aleksandar,Trajkovski,31.0,1992-09-05,Skopje,North Macedonia,North Macedonia,179 cm,78 kg,False,https://media-2.api-sports.io/football/players/31563.png,144,2014
33412,Y. Ono,Yuji,Ono,31.0,1992-12-22,Yokosuka,Japan,Japan,170 cm,69 kg,False,https://media-3.api-sports.io/football/players/33412.png,144,2014
42238,Víctor Vázquez,Víctor,Vázquez Solsona,36.0,1987-01-20,Barcelona,Spain,Spain,180 cm,78 kg,False,https://media-3.api-sports.io/football/players/42238.png,144,2014
55515,D. Shishkovski,Damjan,Shishkovski,28.0,1995-03-18,Skopje,North Macedonia,North Macedonia,193 cm,88 kg,False,https://media-2.api-sports.io/football/players/55515.png,144,2014
